tick,user,event
36,7983,aware
36,7983,evidence
36,7983,detect
38,1190,aware
38,1190,evidence
38,1190,detect
38,8957,aware
38,8957,evidence
38,8957,detect
39,5499,aware
39,5499,evidence
39,5499,detect
41,731,aware
41,731,evidence
41,731,detect
42,2664,aware
42,2664,evidence
42,2664,detect
44,20,aware
44,20,evidence
44,20,detect
47,6112,aware
47,6112,evidence
47,6112,detect
47,9138,aware
47,9138,evidence
47,9138,detect
48,6889,aware
48,6889,evidence
48,6889,detect
50,3336,aware
50,3336,evidence
50,3336,detect
55,2511,aware
55,2511,evidence
55,2511,detect
56,1690,aware
56,1690,evidence
56,1690,detect
56,5647,aware
56,5647,evidence
56,5647,detect
56,7827,aware
56,7827,evidence
56,7827,detect
57,9563,aware
57,9563,evidence
57,9563,detect
57,4031,aware
57,4031,evidence
57,4031,detect
57,3957,aware
57,3957,evidence
57,3957,detect
57,6509,aware
57,6509,evidence
57,6509,detect
57,8649,aware
57,8649,evidence
57,8649,detect
57,9673,aware
57,9673,evidence
57,9673,detect
57,11296,aware
57,11296,evidence
57,11296,detect
57,4510,aware
57,4510,evidence
57,4510,detect
59,8821,aware
59,8821,evidence
59,8821,detect
59,621,aware
59,621,evidence
59,621,detect
60,4047,aware
60,4047,evidence
60,4047,detect
60,11847,aware
60,11847,evidence
60,11847,detect
62,11198,aware
62,11198,evidence
62,11198,detect
64,2727,aware
64,2727,evidence
64,2727,detect
64,6953,aware
64,6953,evidence
64,6953,detect
64,8740,aware
64,8740,evidence
64,8740,detect
64,5802,aware
64,5802,evidence
64,5802,detect
66,136,aware
66,136,evidence
66,136,detect
70,9108,aware
70,9108,evidence
70,9108,detect
