tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,165,2000
1,0,0,0,0,0,0,0,0,0,0,235,2000
2,0,0,0,0,0,0,0,0,0,0,198,2000
3,0,0,0,0,0,0,0,0,0,0,214,2000
4,0,0,0,0,0,0,0,0,0,0,210,2000
5,0,0,0,0,0,0,0,0,0,0,152,2000
6,0,0,0,0,0,0,0,0,0,0,286,2000
7,0,0,0,0,0,0,0,0,0,0,181,2000
8,0,0,0,896,0,0,0,0,0,0,265,2000
9,0,0,0,0,0,0,0,0,0,0,251,2000
10,0,0,0,9856,0,0,0,0,0,0,118,2000
11,0,0,0,0,0,0,0,0,0,0,181,2000
12,0,0,0,0,0,0,0,0,0,0,146,0
13,0,0,0,0,0,0,0,0,0,0,140,0
14,0,0,0,10752,0,0,0,0,0,0,119,12
15,0,0,0,0,0,0,0,0,0,0,148,12
16,0,0,0,0,0,0,0,0,0,0,140,12
17,0,0,0,0,0,0,0,0,0,0,160,12
18,0,0,0,896,0,0,0,0,0,0,114,14
19,0,0,0,0,0,0,0,0,0,0,101,14
20,0,0,0,0,0,0,0,0,0,0,153,14
21,0,0,0,0,0,0,0,0,0,0,136,14
22,0,0,0,0,0,0,0,0,0,0,178,14
23,0,0,0,0,0,0,0,0,0,0,185,14
24,0,0,0,0,0,0,0,0,0,0,194,0
25,0,0,0,0,0,0,0,0,0,0,245,0
26,0,0,0,0,0,0,0,0,0,0,101,0
27,0,0,0,0,0,0,0,0,0,0,183,0
28,0,0,0,896,0,0,0,0,0,0,99,2
29,0,0,0,0,0,0,0,0,0,0,84,2
30,0,0,0,0,0,0,0,0,0,0,154,2
31,0,0,0,0,0,0,0,0,0,0,206,2
32,0,0,0,0,0,0,0,0,0,0,155,2
33,0,0,0,0,0,0,0,0,0,0,137,2
34,0,0,0,896,0,0,0,0,0,0,184,4
35,0,0,0,0,0,0,0,0,0,0,213,4
36,0,0,0,0,0,0,0,0,0,0,242,0
37,0,0,0,0,0,0,0,0,0,0,123,0
38,0,0,0,0,0,0,0,0,0,0,154,0
39,0,0,0,0,0,0,0,0,0,0,247,0
40,0,0,0,0,0,0,0,0,0,0,191,0
41,0,0,0,0,0,0,0,0,0,0,303,0
42,0,0,0,896,0,0,0,0,0,0,207,2
43,1,1,1,10752,0,1,0,0,1,0,212,14
44,1,1,1,0,0,0,0,0,0,0,247,14
45,1,1,1,0,0,0,0,0,0,0,182,14
46,1,1,1,0,0,0,0,0,0,0,303,14
47,1,1,1,0,0,0,0,0,0,0,301,14
48,1,1,1,0,0,0,0,0,0,0,211,0
49,1,1,1,0,0,0,0,0,0,0,284,0
50,1,1,1,0,0,0,0,0,0,0,319,0
51,1,1,1,0,0,0,0,0,0,0,324,0
52,1,1,1,0,0,0,0,0,0,0,220,0
53,1,1,1,0,0,0,0,0,0,0,304,0
54,1,1,1,0,0,0,0,0,0,0,361,0
55,1,1,1,0,0,0,0,0,0,0,355,0
56,1,1,1,0,0,0,0,0,0,0,258,0
57,2,2,2,13440,0,1,0,0,1,0,322,17
58,2,2,2,1792,0,0,0,0,0,0,290,20
59,2,2,2,0,0,0,0,0,0,0,373,20
60,2,2,2,0,0,0,0,0,0,0,434,0
61,2,2,2,0,0,0,0,0,0,0,509,0
62,2,2,2,0,0,0,0,0,0,0,319,0
63,2,2,2,0,0,0,0,0,0,0,395,0
64,2,2,2,896,0,0,0,0,0,0,408,2
65,2,2,2,0,0,0,0,0,0,0,409,2
66,2,2,2,0,0,0,0,0,0,0,324,2
67,2,2,2,896,0,0,0,0,0,0,389,4
68,2,2,2,896,0,0,0,0,0,0,391,6
69,2,2,2,896,0,0,0,0,0,0,419,7
70,2,2,2,0,0,0,0,0,0,0,386,7
71,2,2,2,896,0,0,0,0,0,0,539,9
