tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,2688,0,0,0,0,0,0,832
1,0,0,0,1792,0,0,0,0,0,0,810
2,0,0,0,896,0,0,0,0,0,0,843
3,0,0,0,1792,0,0,0,0,0,0,880
4,0,0,0,1792,0,0,0,0,0,0,800
5,0,0,0,1792,0,0,0,0,0,0,810
6,0,0,0,1792,0,0,0,0,0,0,961
7,0,0,0,1792,0,0,0,0,0,0,834
8,0,0,0,2688,0,0,0,0,0,0,792
9,0,0,0,2688,0,0,0,0,0,0,756
10,0,0,0,896,0,0,0,0,0,0,784
11,0,0,0,12544,0,0,0,0,0,0,732
12,0,0,0,896,0,0,0,0,0,0,652
13,0,0,0,0,0,0,0,0,0,0,703
14,0,0,0,896,0,0,0,0,0,0,768
15,0,0,0,0,0,0,0,0,0,0,767
16,0,0,0,896,0,0,0,0,0,0,733
17,0,0,0,896,0,0,0,0,0,0,624
18,0,0,0,2688,0,0,0,0,0,0,600
19,0,0,0,0,0,0,0,0,0,0,558
20,0,0,0,0,0,0,0,0,0,0,715
21,0,0,0,0,0,0,0,0,0,0,567
22,0,0,0,0,0,0,0,0,0,0,658
23,0,0,0,11648,0,0,0,0,0,0,599
24,0,0,0,896,0,0,0,0,0,0,743
25,0,0,0,896,0,0,0,0,0,0,660
26,0,0,0,896,0,0,0,0,0,0,758
27,0,0,0,896,0,0,0,0,0,0,604
28,0,0,0,0,0,0,0,0,0,0,818
29,0,0,0,0,0,0,0,0,0,0,600
30,0,0,0,896,0,0,0,0,0,0,726
31,0,0,0,896,0,0,0,0,0,0,697
32,0,0,0,896,0,0,0,0,0,0,655
33,0,0,0,2688,0,0,0,0,0,0,667
34,0,0,0,0,0,0,0,0,0,0,769
35,0,0,0,0,0,0,0,0,0,0,707
36,1,1,1,5376,0,1,0,0,1,0,676
37,2,2,2,15232,0,1,0,0,1,0,668
38,2,2,2,0,0,0,0,0,0,0,616
39,2,2,2,0,0,0,0,0,0,0,713
40,2,2,2,1792,0,0,0,0,0,0,686
41,2,2,2,1792,0,0,0,0,0,0,791
42,2,2,2,896,0,0,0,0,0,0,722
43,3,3,3,896,0,1,0,0,1,0,830
44,3,3,3,1792,0,0,0,0,0,0,918
45,3,3,3,896,0,0,0,0,0,0,829
46,3,3,3,0,0,0,0,0,0,0,880
47,3,3,3,2688,0,0,0,0,0,0,974
48,4,4,4,5376,0,1,0,0,1,0,853
49,4,4,4,4480,0,0,0,0,0,0,937
50,5,5,5,1792,0,1,0,0,1,0,940
51,5,5,5,2688,0,0,0,0,0,0,844
52,6,6,6,11648,0,1,0,0,1,0,1057
53,6,6,6,10752,0,0,0,0,0,0,1054
54,8,8,8,3584,0,2,0,0,2,0,1217
55,8,8,8,1792,0,0,0,0,0,0,1129
56,8,8,8,0,0,0,0,0,0,0,1260
57,8,8,8,1792,0,0,0,0,0,0,1205
58,8,8,8,1792,0,0,0,0,0,0,1230
59,8,8,8,7168,0,0,0,0,0,0,1061
60,8,8,8,2688,0,0,0,0,0,0,1193
61,9,9,9,15232,0,1,0,0,1,0,1297
62,9,9,9,13440,0,0,0,0,0,0,1365
63,9,9,9,10752,0,0,0,0,0,0,1399
64,9,9,9,13440,0,0,0,0,0,0,1442
65,9,9,9,2688,0,0,0,0,0,0,1428
66,11,11,11,24192,0,2,0,0,2,0,1533
67,11,11,11,2688,0,0,0,0,0,0,1512
68,11,11,11,0,0,0,0,0,0,0,1542
69,12,12,12,4480,0,1,0,0,1,0,1770
70,12,12,12,18816,0,0,0,0,0,0,1779
71,12,12,12,3584,0,0,0,0,0,0,1651
