tick,user,event
39,4109,aware
39,4109,evidence
39,4109,detect
39,5933,aware
39,5933,evidence
39,5933,detect
42,1884,aware
42,1884,evidence
42,1884,detect
42,7774,aware
42,7774,evidence
42,7774,detect
42,4469,aware
42,4469,evidence
42,4469,detect
43,4541,aware
43,4541,evidence
43,4541,detect
45,2400,aware
45,2400,evidence
45,2400,detect
45,1649,aware
45,1649,evidence
45,1649,detect
47,7128,aware
47,7128,evidence
47,7128,detect
47,5515,aware
47,5515,evidence
47,5515,detect
48,1108,aware
48,1108,evidence
48,1108,detect
48,5203,aware
48,5203,evidence
48,5203,detect
48,5003,aware
48,5003,evidence
48,5003,detect
50,726,aware
50,726,evidence
50,726,detect
51,885,aware
51,885,evidence
51,885,detect
51,6334,aware
51,6334,evidence
51,6334,detect
51,4221,aware
51,4221,evidence
51,4221,detect
51,4676,aware
51,4676,evidence
51,4676,detect
51,7923,aware
51,7923,evidence
51,7923,detect
52,6487,aware
52,6487,evidence
52,6487,detect
52,6205,aware
52,6205,evidence
52,6205,detect
52,934,aware
52,934,evidence
52,934,detect
53,7600,aware
53,7600,evidence
53,7600,detect
54,6437,aware
54,6437,evidence
54,6437,detect
54,7929,aware
54,7929,evidence
54,7929,detect
56,6091,aware
56,6091,evidence
56,6091,detect
57,3647,aware
57,3647,evidence
57,3647,detect
58,7890,aware
58,7890,evidence
58,7890,detect
58,292,aware
58,292,evidence
58,292,detect
58,1834,aware
58,1834,evidence
58,1834,detect
59,5826,aware
59,5826,evidence
59,5826,detect
59,4822,aware
59,4822,evidence
59,4822,detect
60,1850,aware
60,1850,evidence
60,1850,detect
60,5267,aware
60,5267,evidence
60,5267,detect
60,1269,aware
60,1269,evidence
60,1269,detect
61,3692,aware
61,3692,evidence
61,3692,detect
63,2322,aware
63,2322,evidence
63,2322,detect
64,5467,aware
64,5467,evidence
64,5467,detect
64,4283,aware
64,4283,evidence
64,4283,detect
64,6125,aware
64,6125,evidence
64,6125,detect
65,5460,aware
65,5460,evidence
65,5460,detect
65,628,aware
65,628,evidence
65,628,detect
67,4001,aware
67,4001,evidence
67,4001,detect
68,1416,aware
68,1416,evidence
68,1416,detect
68,4461,aware
68,4461,evidence
68,4461,detect
68,863,aware
68,863,evidence
68,863,detect
68,2743,aware
68,2743,evidence
68,2743,detect
69,5902,aware
69,5902,evidence
69,5902,detect
70,5493,aware
70,5493,evidence
70,5493,detect
70,3668,aware
70,3668,evidence
70,3668,detect
70,3293,aware
70,3293,evidence
70,3293,detect
70,6869,aware
70,6869,evidence
70,6869,detect
70,2131,aware
70,2131,evidence
70,2131,detect
70,192,aware
70,192,evidence
70,192,detect
70,3638,aware
70,3638,evidence
70,3638,detect
70,734,aware
70,734,evidence
70,734,detect
70,6758,aware
70,6758,evidence
70,6758,detect
70,252,aware
70,252,evidence
70,252,detect
70,3529,aware
70,3529,evidence
70,3529,detect
70,4423,aware
70,4423,evidence
70,4423,detect
70,7409,aware
70,7409,evidence
70,7409,detect
70,7381,aware
70,7381,evidence
70,7381,detect
70,6286,aware
70,6286,evidence
70,6286,detect
70,5032,aware
70,5032,evidence
70,5032,detect
70,7794,aware
70,7794,evidence
70,7794,detect
71,280,aware
71,280,evidence
71,280,detect
71,4119,aware
71,4119,evidence
71,4119,detect
