tick,user,event
43,1502,aware
43,1502,evidence
43,1502,detect
52,1477,aware
52,1477,evidence
52,1477,detect
52,453,aware
52,453,evidence
52,453,detect
52,1433,aware
52,1433,evidence
52,1433,detect
52,1109,aware
52,1109,evidence
52,1109,detect
52,217,aware
52,217,evidence
52,217,detect
52,1033,aware
52,1033,evidence
52,1033,detect
57,525,aware
57,525,evidence
57,525,detect
57,919,aware
57,919,evidence
57,919,detect
62,1376,aware
62,1376,evidence
62,1376,detect
62,654,aware
62,654,evidence
62,654,detect
62,1330,aware
62,1330,evidence
62,1330,detect
62,1336,aware
62,1336,evidence
62,1336,detect
62,109,aware
62,109,evidence
62,109,detect
68,415,aware
68,415,evidence
68,415,detect
68,1431,aware
68,1431,evidence
68,1431,detect
68,1677,aware
68,1677,evidence
68,1677,detect
68,346,aware
68,346,evidence
68,346,detect
70,370,aware
70,370,evidence
70,370,detect
