tick,user,event
38,10561,aware
38,10561,evidence
38,10561,detect
48,1083,aware
48,1083,evidence
48,1083,detect
48,9705,aware
48,9705,evidence
48,9705,detect
49,2703,aware
49,2703,evidence
49,2703,detect
55,9708,aware
55,9708,evidence
55,9708,detect
57,10786,aware
57,10786,evidence
57,10786,detect
62,2332,aware
62,2332,evidence
62,2332,detect
66,2793,aware
66,2793,evidence
66,2793,detect
66,10768,aware
66,10768,evidence
66,10768,detect
66,5342,aware
66,5342,evidence
66,5342,detect
66,1218,aware
66,1218,evidence
66,1218,detect
66,10727,aware
66,10727,evidence
66,10727,detect
66,7669,aware
66,7669,evidence
66,7669,detect
66,6041,aware
66,6041,evidence
66,6041,detect
66,7220,aware
66,7220,evidence
66,7220,detect
66,11161,aware
66,11161,evidence
66,11161,detect
