tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,896,0,0,0,0,0,0,1010
1,0,0,0,896,0,0,0,0,0,0,951
2,0,0,0,1792,0,0,0,0,0,0,780
3,0,0,0,0,0,0,0,0,0,0,994
4,0,0,0,1792,0,0,0,0,0,0,833
5,0,0,0,1792,0,0,0,0,0,0,916
6,0,0,0,0,0,0,0,0,0,0,846
7,0,0,0,0,0,0,0,0,0,0,800
8,0,0,0,8960,0,0,0,0,0,0,809
9,0,0,0,0,0,0,0,0,0,0,798
10,0,0,0,0,0,0,0,0,0,0,807
11,0,0,0,896,0,0,0,0,0,0,750
12,0,0,0,0,0,0,0,0,0,0,694
13,0,0,0,1792,0,0,0,0,0,0,618
14,0,0,0,896,0,0,0,0,0,0,596
15,0,0,0,0,0,0,0,0,0,0,789
16,0,0,0,0,0,0,0,0,0,0,852
17,0,0,0,896,0,0,0,0,0,0,603
18,0,0,0,1792,0,0,0,0,0,0,587
19,0,0,0,896,0,0,0,0,0,0,730
20,0,0,0,0,0,0,0,0,0,0,630
21,0,0,0,896,0,0,0,0,0,0,535
22,0,0,0,13440,0,0,0,0,0,0,660
23,0,0,0,0,0,0,0,0,0,0,605
24,0,0,0,1792,0,0,0,0,0,0,690
25,0,0,0,896,0,0,0,0,0,0,583
26,0,0,0,896,0,0,0,0,0,0,583
27,0,0,0,3584,0,0,0,0,0,0,613
28,0,0,0,896,0,0,0,0,0,0,471
29,0,0,0,0,0,0,0,0,0,0,742
30,0,0,0,0,0,0,0,0,0,0,710
31,0,0,0,0,0,0,0,0,0,0,573
32,0,0,0,8064,0,0,0,0,0,0,854
33,0,0,0,13440,0,0,0,0,0,0,677
34,0,0,0,896,0,0,0,0,0,0,772
35,0,0,0,9856,0,0,0,0,0,0,780
36,1,1,1,896,0,1,0,0,1,0,754
37,2,2,2,13440,0,1,0,0,1,0,677
38,2,2,2,4480,0,0,0,0,0,0,725
39,2,2,2,4480,0,0,0,0,0,0,816
40,2,2,2,0,0,0,0,0,0,0,565
41,2,2,2,0,0,0,0,0,0,0,789
42,3,3,3,2688,0,1,0,0,1,0,828
43,3,3,3,0,0,0,0,0,0,0,1061
44,4,4,4,13440,0,1,0,0,1,0,984
45,4,4,4,896,0,0,0,0,0,0,936
46,4,4,4,0,0,0,0,0,0,0,938
47,4,4,4,0,0,0,0,0,0,0,1080
48,4,4,4,12544,0,0,0,0,0,0,1000
49,4,4,4,0,0,0,0,0,0,0,954
50,4,4,4,0,0,0,0,0,0,0,1031
51,4,4,4,0,0,0,0,0,0,0,1166
52,4,4,4,12544,0,0,0,0,0,0,977
53,4,4,4,896,0,0,0,0,0,0,922
54,4,4,4,896,0,0,0,0,0,0,1085
55,4,4,4,1792,0,0,0,0,0,0,1063
56,4,4,4,3584,0,0,0,0,0,0,1222
57,4,4,4,1792,0,0,0,0,0,0,1285
58,4,4,4,896,0,0,0,0,0,0,1163
59,4,4,4,896,0,0,0,0,0,0,1193
60,4,4,4,1792,0,0,0,0,0,0,1317
61,4,4,4,0,0,0,0,0,0,0,1314
62,4,4,4,896,0,0,0,0,0,0,1386
63,5,5,5,9856,0,1,0,0,1,0,1358
64,5,5,5,0,0,0,0,0,0,0,1508
65,5,5,5,8960,0,0,0,0,0,0,1442
66,5,5,5,1792,0,0,0,0,0,0,1389
67,5,5,5,1792,0,0,0,0,0,0,1539
68,5,5,5,0,0,0,0,0,0,0,1386
69,5,5,5,11648,0,0,0,0,0,0,1676
70,5,5,5,896,0,0,0,0,0,0,1831
71,5,5,5,28672,0,0,0,0,0,0,1605
